,Min_temp,Max_temp,Mean_temp,Min_temp1,Max_temp1,Mean_temp1,Target: Min_temp
564,-1.3207753876913397,-0.6927503651835183,-0.9854300982760426,-1.3451931723698953,-1.1222199455247654,-1.2351983167259786,-1.5771621268161726
565,-1.5771621268161726,-1.1322076101838643,-1.3462064138148393,-1.3207753876913397,-0.6927503651835183,-0.9854300982760426,-1.760295511905339
566,-1.760295511905339,-1.6315908431388026,-1.706982729353636,-1.5771621268161726,-1.1322076101838643,-1.3462064138148393,-1.4428643110841173
567,-1.4428643110841173,-1.6915168310933955,-1.5959746322647754,-1.760295511905339,-1.6315908431388026,-1.706982729353636,-2.041100035708727
568,-2.041100035708727,-1.6915168310933955,-1.8679444701324837,-1.4428643110841173,-1.6915168310933955,-1.5959746322647754,-2.395157913547782
569,-2.395157913547782,-1.9312207829117658,-2.1621159274179638,-2.041100035708727,-1.6915168310933955,-1.8679444701324837,-2.053308928048005
570,-2.053308928048005,-1.831344136320778,-1.951200542949129,-2.395157913547782,-1.9312207829117658,-2.1621159274179638,-1.5649532344768948
571,-1.5649532344768948,-1.5417018612069138,-1.5682226079925603,-2.053308928048005,-1.831344136320778,-1.951200542949129,-1.9556377893337826
572,-1.9556377893337826,-2.021109764843655,-2.012254996348002,-1.5649532344768948,-1.5417018612069138,-1.5682226079925603,-1.9800555740123382
573,-1.9800555740123382,-1.9611837768890623,-1.99005337693023,-1.9556377893337826,-2.021109764843655,-2.012254996348002,-1.4428643110841173
574,-1.4428643110841173,-1.4218498852977286,-1.4461137011948135,-1.9800555740123382,-1.9611837768890623,-1.99005337693023,-1.418446526405562
575,-1.418446526405562,-1.3319609033658397,-1.3850592477959405,-1.4428643110841173,-1.4218498852977286,-1.4461137011948135,-1.6259976961732836
576,-1.6259976961732836,-1.361923897343136,-1.496067344884801,-1.418446526405562,-1.3319609033658397,-1.3850592477959405,-2.2242334207978933
577,-2.2242334207978933,-1.8213564716616795,-2.0233558060568884,-1.6259976961732836,-1.361923897343136,-1.496067344884801,-1.601579911494728
578,-1.601579911494728,-1.6815291664342966,-1.6625794905180917,-2.2242334207978933,-1.8213564716616795,-2.0233558060568884,-1.4306554187448395
579,-1.4306554187448395,-1.4618005439341237,-1.4627649157581428,-1.601579911494728,-1.6815291664342966,-1.6625794905180917,-0.5394062779775636
580,-0.5394062779775636,-0.7426886884790121,-0.6579562118639043,-1.4306554187448395,-1.4618005439341237,-1.4627649157581428,-0.7591663400845631
581,-0.7591663400845631,-0.5928737185925306,-0.6746074264272334,-0.5394062779775636,-0.7426886884790121,-0.6579562118639043,-1.0765975409057846
582,-1.0765975409057846,-1.2520595860930495,-1.1852446730359916,-0.7591663400845631,-0.5928737185925306,-0.6746074264272334,-1.3574020647091731
583,-1.3574020647091731,-1.2220965921157532,-1.296252770124852,-1.0765975409057846,-1.2520595860930495,-1.1852446730359916,-1.7725044042446165
584,-1.7725044042446165,-1.361923897343136,-1.5626722031381173,-1.3574020647091731,-1.2220965921157532,-1.296252770124852,-1.857966650619561
585,-1.857966650619561,-1.4717882085932226,-1.6625794905180917,-1.7725044042446165,-1.361923897343136,-1.5626722031381173,-1.7358777272267834
586,-1.7358777272267834,-1.311985574047642,-1.518268964302573,-1.857966650619561,-1.4717882085932226,-1.6625794905180917,-1.6382065885125614
587,-1.6382065885125614,-1.311985574047642,-1.4738657254670289,-1.7358777272267834,-1.311985574047642,-1.518268964302573,-1.7358777272267834
588,-1.7358777272267834,-1.0622939575701726,-1.3795088429414974,-1.6382065885125614,-1.311985574047642,-1.4738657254670289,-0.8690463711380629
589,-0.8690463711380629,-1.0922569515474692,-1.002081312839372,-1.7358777272267834,-1.0622939575701726,-1.3795088429414974,-1.2719398183342285
590,-1.2719398183342285,-1.3719115620022349,-1.3406560089603963,-0.8690463711380629,-1.0922569515474692,-1.002081312839372,-1.394028741727006
591,-1.394028741727006,-1.3319609033658397,-1.3739584380870544,-1.2719398183342285,-1.3719115620022349,-1.3406560089603963,-1.2231042489771178
592,-1.2231042489771178,-0.9823926402973827,-1.1019886002193462,-1.394028741727006,-1.3319609033658397,-1.3739584380870544,-1.503908772780506
593,-1.503908772780506,-0.9823926402973827,-1.2296479118715358,-1.2231042489771178,-0.9823926402973827,-1.1019886002193462,-1.4672820957626727
594,-1.4672820957626727,-0.8525529997290986,-1.1408414342004474,-1.503908772780506,-0.9823926402973827,-1.2296479118715358,-1.4428643110841173
595,-1.4428643110841173,-0.7227133591608146,-1.0575853613838022,-1.4672820957626727,-0.8525529997290986,-1.1408414342004474,-1.4672820957626727
596,-1.4672820957626727,-0.962417310979185,-1.2018958875993206,-1.4428643110841173,-0.7227133591608146,-1.0575853613838022,-1.3451931723698953
597,-1.3451931723698953,-0.972404975638284,-1.1519422439093334,-1.4672820957626727,-0.962417310979185,-1.2018958875993206,-1.0888064332450624
598,-1.0888064332450624,-0.8625406643881973,-0.9743292885671566,-1.3451931723698953,-0.972404975638284,-1.1519422439093334,-1.2475220336556732
599,-1.2475220336556732,-0.8325776704109011,-1.029833337111587,-1.0888064332450624,-0.8625406643881973,-0.9743292885671566,-1.5161176651197839
600,-1.5161176651197839,-0.6328243772289256,-1.0409341468204731,-1.2475220336556732,-0.8325776704109011,-1.029833337111587,-1.9678466816730606
601,-1.9678466816730606,-1.7714181483661857,-1.8790452798413695,-1.5161176651197839,-0.6328243772289256,-1.0409341468204731,-1.992264466351616
602,-1.992264466351616,-1.5417018612069138,-1.762486777898066,-1.9678466816730606,-1.7714181483661857,-1.8790452798413695,-1.6748332655303946
603,-1.6748332655303946,-1.0423186282519752,-1.3406560089603963,-1.992264466351616,-1.5417018612069138,-1.762486777898066,-1.6626243731911168
604,-1.6626243731911168,-0.6428120418880244,-1.1130894099282325,-1.6748332655303946,-1.0423186282519752,-1.3406560089603963,-1.1986864642985622
605,-1.1986864642985622,-0.7426886884790121,-0.9576780740038274,-1.6626243731911168,-0.6428120418880244,-1.1130894099282325,-1.0765975409057846
606,-1.0765975409057846,-0.4031080900696538,-0.7134602604083345,-1.1986864642985622,-0.7426886884790121,-0.9576780740038274,-0.61265963201323
607,-0.61265963201323,-0.5329477306379379,-0.5747001390472589,-1.0765975409057846,-0.4031080900696538,-0.7134602604083345,-0.8812552634773406
608,-0.8812552634773406,-1.00236796961558,-0.9576780740038274,-0.61265963201323,-0.5329477306379379,-0.5747001390472589,-0.8080019094416742
609,-0.8080019094416742,-0.5229600659788392,-0.6579562118639044,-0.8812552634773406,-1.00236796961558,-0.9576780740038274,-0.6859129860488966
610,-0.6859129860488966,-0.2133424615467771,-0.43038961283174043,-0.8080019094416742,-0.5229600659788392,-0.6579562118639044,-0.5760329549953969
611,-0.5760329549953969,-0.5029847366606416,-0.5413977099206009,-0.6859129860488966,-0.2133424615467771,-0.43038961283174043,-0.7591663400845631
612,-0.7591663400845631,-0.3331944374559625,-0.5302969002117147,-0.5760329549953969,-0.5029847366606416,-0.5413977099206009,-0.39289956990623054
613,-0.39289956990623054,0.026361490271593277,-0.16397017981847523,-0.7591663400845631,-0.3331944374559625,-0.5302969002117147,-0.23418396949561976
614,-0.23418396949561976,-0.2133424615467771,-0.22502463321734836,-0.39289956990623054,0.026361490271593277,-0.16397017981847523,-0.4783618162811748
615,-0.4783618162811748,-0.41309575472875254,-0.44704082739506934,-0.23418396949561976,-0.2133424615467771,-0.22502463321734836,-0.3562728928883973
616,-0.3562728928883973,-0.3132191081377648,-0.33603273030620884,-0.4783618162811748,-0.41309575472875254,-0.44704082739506934,-0.7225396630667299
617,-0.7225396630667299,-0.7626640177972096,-0.7523130943894356,-0.3562728928883973,-0.3132191081377648,-0.33603273030620884,-1.1864775719592844
618,-1.1864775719592844,-0.9024913230245925,-1.040934146820473,-0.7225396630667299,-0.7626640177972096,-0.7523130943894356,-1.3818198493877285
619,-1.3818198493877285,-1.0922569515474692,-1.2351983167259786,-1.1864775719592844,-0.9024913230245925,-1.040934146820473,-1.2963576030127844
620,-1.2963576030127844,-0.7426886884790121,-1.002081312839372,-1.3818198493877285,-1.0922569515474692,-1.2351983167259786,-0.6370774166917855
621,-0.6370774166917855,-0.6827627005244196,-0.6690570215727903,-1.2963576030127844,-0.7426886884790121,-1.002081312839372,-0.24639286183489748
622,-0.24639286183489748,-0.6927503651835183,-0.4969944710850567,-0.6370774166917855,-0.6827627005244196,-0.6690570215727903,-0.7469574477452854
623,-0.7469574477452854,0.06631214890798857,-0.30273030117955063,-0.24639286183489748,-0.6927503651835183,-0.4969944710850567,-0.42952624692406377
624,-0.42952624692406377,-0.5429353952970367,-0.4969944710850567,-0.7469574477452854,0.06631214890798857,-0.30273030117955063,-0.5516151703168413
625,-0.5516151703168413,-0.702738029842617,-0.6413049973005751,-0.42952624692406377,-0.5429353952970367,-0.4969944710850567,-0.8812552634773406
626,-0.8812552634773406,-0.6927503651835183,-0.7856155235160939,-0.5516151703168413,-0.702738029842617,-0.6413049973005751,-1.259730925994951
627,-1.259730925994951,-0.5828860539334317,-0.8966236206049544,-0.8812552634773406,-0.6927503651835183,-0.7856155235160939,-1.1010153255843402
628,-1.1010153255843402,-0.29324377881956737,-0.6635066167183473,-1.259730925994951,-0.5828860539334317,-0.8966236206049544,-0.8812552634773406
629,-0.8812552634773406,-0.13344114427398704,-0.47479285166728447,-1.1010153255843402,-0.29324377881956737,-0.6635066167183473,-0.5149884932990081
630,-0.5149884932990081,0.07629981356708714,-0.19172220409069035,-0.8812552634773406,-0.13344114427398704,-0.47479285166728447,-0.270810646513453
631,-0.270810646513453,-0.4830094073424441,-0.3915367788506391,-0.5149884932990081,0.07629981356708714,-0.19172220409069035,-0.5516151703168413
632,-0.5516151703168413,-0.5928737185925306,-0.580250543901702,-0.270810646513453,-0.4830094073424441,-0.3915367788506391,-0.9911352945308405
633,-0.9911352945308405,-0.792627011774506,-0.8910732157505115,-0.5516151703168413,-0.5928737185925306,-0.580250543901702,-1.3207753876913397
634,-1.3207753876913397,-0.37314509609235763,-0.807817142933866,-0.9911352945308405,-0.792627011774506,-0.8910732157505115,-0.9056730481558961
635,-0.9056730481558961,-0.3132191081377648,-0.585800948756145,-1.3207753876913397,-0.37314509609235763,-0.807817142933866,-0.9300908328344517
636,-0.9300908328344517,-0.12345347961488831,-0.49144406623061354,-0.9056730481558961,-0.3132191081377648,-0.585800948756145,-0.8080019094416742
637,-0.8080019094416742,0.07629981356708714,-0.32493192059732284,-0.9300908328344517,-0.12345347961488831,-0.49144406623061354,-0.44173513926334157
638,-0.44173513926334157,-0.3032314434786661,-0.36933515943286704,-0.8080019094416742,0.07629981356708714,-0.32493192059732284,-0.5760329549953969
639,-0.5760329549953969,-0.17339180291038217,-0.35823434972398105,-0.44173513926334157,-0.3032314434786661,-0.36933515943286704,-0.1853484001385088
640,-0.1853484001385088,-0.14342880893308577,-0.16397017981847523,-0.5760329549953969,-0.17339180291038217,-0.35823434972398105,-0.08767726142428671
641,-0.08767726142428671,0.006386160953395803,-0.036310868166285634,-0.1853484001385088,-0.14342880893308577,-0.16397017981847523,-0.3806906775669528
642,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.08767726142428671,0.006386160953395803,-0.036310868166285634,-0.466152923941897
643,-0.466152923941897,-0.14342880893308577,-0.2916294914706648,-0.3806906775669528,-0.19336713222857965,-0.2805286817617786,-0.368481785227675
644,-0.368481785227675,0.06631214890798857,-0.130667750691817,-0.466152923941897,-0.14342880893308577,-0.2916294914706648,-0.13651283078139775
645,-0.13651283078139775,0.2760531067490626,0.09134844348590376,-0.368481785227675,0.06631214890798857,-0.130667750691817,0.27858950875404587
646,0.27858950875404587,0.20613945413537124,0.24120937455586555,-0.13651283078139775,0.2760531067490626,0.09134844348590376,0.14429169302199063
647,0.14429169302199063,0.05632448424888967,0.09689884834034686,0.27858950875404587,0.20613945413537124,0.24120937455586555,0.03441166196849081
648,0.03441166196849081,-0.2732684495013699,-0.1362181555462601,0.14429169302199063,0.05632448424888967,0.09689884834034686,-0.24639286183489748
649,-0.24639286183489748,-0.6428120418880244,-0.46924244681284155,0.03441166196849081,-0.2732684495013699,-0.1362181555462601,-0.24639286183489748
650,-0.24639286183489748,-0.6827627005244196,-0.49144406623061354,-0.24639286183489748,-0.6428120418880244,-0.46924244681284155,-0.16093061545995319
651,-0.16093061545995319,-0.25329312018317224,-0.21392382350846237,-0.24639286183489748,-0.6827627005244196,-0.49144406623061354,-0.6248685243525078
652,-0.6248685243525078,-0.45304641336514767,-0.5358473050661577,-0.16093061545995319,-0.25329312018317224,-0.21392382350846237,-0.9300908328344517
653,-0.9300908328344517,-0.41309575472875254,-0.6524058070094613,-0.6248685243525078,-0.45304641336514767,-0.5358473050661577,-0.7713752324238408
654,-0.7713752324238408,-0.17339180291038217,-0.4470408273950695,-0.9300908328344517,-0.41309575472875254,-0.6524058070094613,-0.06325947674573129
655,-0.06325947674573129,0.14621346618077846,0.05249560950480263,-0.7713752324238408,-0.17339180291038217,-0.4470408273950695,0.1931272623791017
656,0.1931272623791017,0.3759297533400503,0.2967134231002958,-0.06325947674573129,0.14621346618077846,0.05249560950480263,0.15650058536126835
657,0.15650058536126835,0.266065442089964,0.21900775513809354,0.1931272623791017,0.3759297533400503,0.2967134231002958,0.25417172407549044
658,0.25417172407549044,0.33597909470365533,0.3022638279547389,0.15650058536126835,0.266065442089964,0.21900775513809354,0.27858950875404587
659,0.27858950875404587,0.21612711879447016,0.24675977941030866,0.25417172407549044,0.33597909470365533,0.3022638279547389,0.022202769629213106
660,0.022202769629213106,-0.5129724013197403,-0.2749782769073355,0.27858950875404587,0.21612711879447016,0.24675977941030866,0.05882944664704623
661,0.05882944664704623,0.4458434059537416,0.2745118036825236,0.022202769629213106,-0.5129724013197403,-0.2749782769073355,0.3640517551289901
662,0.3640517551289901,0.6855473577721124,0.5464816415502318,0.05882944664704623,0.4458434059537416,0.2745118036825236,0.7425274176466006
663,0.7425274176466006,0.8952883156131863,0.8351026939812692,0.3640517551289901,0.6855473577721124,0.5464816415502318,0.3030072934326013
664,0.3030072934326013,0.07629981356708714,0.18015492115699222,0.7425274176466006,0.8952883156131863,0.8351026939812692,0.24196283173621252
665,0.24196283173621252,-0.11346581495578939,0.04694520465035973,0.3030072934326013,0.07629981356708714,0.18015492115699222,0.07103833898632415
666,0.07103833898632415,-0.10347815029669065,-0.025210058457399428,0.24196283173621252,-0.11346581495578939,0.04694520465035973,-0.08767726142428671
667,-0.08767726142428671,-0.01358916836480167,-0.04741167787517164,0.07103833898632415,-0.10347815029669065,-0.025210058457399428,0.08324723132560187
668,0.08324723132560187,0.23610244811266765,0.16905411144810642,-0.08767726142428671,-0.01358916836480167,-0.04741167787517164,0.13208280068271291
669,0.13208280068271291,0.4158804119764456,0.2911630182458529,0.08324723132560187,0.23610244811266765,0.16905411144810642,0.2663806164147682
670,0.2663806164147682,-0.0036015037057031104,0.11910046775811887,0.13208280068271291,0.4158804119764456,0.2911630182458529,0.3152161857718792
671,0.3152161857718792,0.04633681958979075,0.16905411144810623,0.2663806164147682,-0.0036015037057031104,0.11910046775811887,-0.3196462158705641
672,-0.3196462158705641,-0.5629107246152342,-0.4581416371039555,0.3152161857718792,0.04633681958979075,0.16905411144810623,-0.3196462158705641
673,-0.3196462158705641,-0.5229600659788392,-0.4359400176861835,-0.3196462158705641,-0.5629107246152342,-0.4581416371039555,-0.3562728928883973
